Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
A29D	0.0689120290527648	0.00575463694740596	0.0102416164962875	0	0	0.0591714175174802	0.00874341615079269	0.00901705287884898	0.0432391688608407	0	0.0195829288366824	0.010163804783109	0	0.465009795817394	0.011821738546206	0.264804170702989	0	0	0.0235382234091986	0	0	0	0	0.407249637969482	0.930250629327403
A2OH	0.0176319332573927	0	0.0461004691283221	0.280612718533722	0	0.00948724712593745	0.0676988772409792	0.031066335470103	0.0624448009802796	0	0.109115374505545	0	0.0678813857443935	0.124466226195626	0.0941083138356277	0.0726126094811691	0.00766324375869197	0	0.00911046474221024	0	0	0	0	0.645635077532758	0.784324098101748
A29V	0	0.0781740221340119	0	0.00491978891682529	0	0.106933001653919	0.0200502394350647	0.0146022271327458	0.0252084090123733	0	0.0806142714677811	0	0.090694644106813	0.295219450444301	0.000529258276978038	0.101011633887954	0	0.0175329755888585	0.00584570362067187	0.0963851950499827	0	0.0622791792717203	0	0.270420786401603	0.980983806512202
A1Q1	0.000695535754046731	0.0386981193417179	0	0.0803840703169426	0	0.114632567115029	0	0.0927223300303966	0	0	0.0133655214289716	0.026713695103753	0.0634659905375224	0.174567286163819	0.0291992766608739	0.301287287894554	0.00450497846970088	0.0120798367254464	0.0129440201040359	0	0.0347394843531902	0	0	0.247300435955456	0.987188601244625
A8GC	0.0322037230742806	0.00489171802663332	0.112569169229585	0.017956894033179	0	0.2125023472065	0.0352045051896153	0.000126854113072731	0	0	0.0255334403827946	0	0.0017903389269398	0.261383643854526	0.037594632469404	0.19622729153184	0	0	0.0126988814616419	0	0.0493165604999875	0	0	0.436881137729609	0.899057837305113
A1ZW	0.00537664710084646	0.0575485517218082	0.327355614312499	0.0988748640457145	0	0.167040319356711	0.0262727035769569	0.012463286771533	0	0	0	0.0220069210989912	0.0153870410389386	0.0497268109394917	0.0598685927418131	0.097481338263636	0	0	0.0219092364964741	0	0.0335439643331615	0.00514410820142513	0	0.647992998527024	0.770713346642727
A8GE	0.055376627107649	0	0.020536499295873	0.156118486753397	0	0.282412864135013	0.0124784578975156	0.0472615589899871	0.0210882568201334	0	0.0382769196308638	0	0.0449997083341215	0.0385464831573368	0.0771980888598462	0.173979720179416	0	0	0.0317263288388474	0	0	0	0	0.400370055822473	0.916939167576377
A6EA	0.00245171677112748	0.0845723395478273	0.0200644987358873	0	0	0.129770488130536	0.0251453911112833	0.0137627783157714	0.065141846797237	0	0.0535551602262407	0.0302534440127939	0	0.244305222055851	0.0441619330679172	0.239242644588812	0.017373930995717	0	0	0.00306474848756615	0.027133857155432	0	0	0.320991137950312	0.954498353568934
A1ZC	0.00077952999444607	0.00110335819482705	0	0	0	0.175436606619681	0.00736694941053292	0	0	0	0.0981680380516724	0	0	0.518414666630545	0	0.158025408121438	0.00177234694491499	0	0	0.0389330960319424	0	0	0	0.741416447107591	0.685376004143328
A5SF	0.00644260441275556	0	0.00166102108097701	0	0.014009916552883	0.0409097077637598	0	0.013245342255345	0.011375220915376	0	0.0392111226637102	0	0	0.661736797709455	0.00277520130029392	0.115550411159806	0	0	0.0850691395976865	0.0080135145879522	0	0	0	0.674553046782397	0.739465367144446
A4Z5	0.00370758757944972	0	0	0.00810141874484165	0	0.161183628518868	0	0	0.0343000969010027	0	0.0709960237989826	0	0.0502834669967569	0.291410364709044	0.0309776391245197	0.337467457260996	9.26788836895723e-05	0	0.00197264283165707	0	0	0.00950699465019218	0	0.49088729494882	0.870981953881331
A2GB	0.0208025586719075	0.0365928848588543	0.0400112912200407	0	0	0.205437559905657	0.0409315212718574	0.0157134429899347	0	0	0.0794375131729279	0	0	0.205588120388797	0.0743809207027108	0.23221212598719	0.0158273388146396	0	0.027767459803601	0	0.00529726221188231	0	0	0.354348123403243	0.936906633987941
A1YW	0.0763305497297825	0.111270747743962	0.0290300452142863	0.0245309460064388	0.0685291262492663	0.199262042321808	0.0291849604257353	0	0.045172090765973	0	0.03304803129193	0	0.0473768569978571	0.0956167156321021	0.0285169792276099	0.162162366710592	0	0	0.0499685416826564	0	0	0	0	0.403383869216195	0.914298884945652
A2GC	0.039304840894898	0	0.108220009817345	0.15991897524556	0	0.195495733153279	0.0148419764362962	0.0470662273093052	0.000643570123774057	0	0.0423222865896714	0.00442659157409614	0.00658372903609175	0.020779603793865	0.0920920099609264	0.187034473839024	4.52074921733022e-05	0	0.0101823013696528	0	0.0689384264345666	0.00210403692947459	0	0.445682750577782	0.894300668597723
A2ND	0.0048031520540839	0.0488262980254631	0.0575962884680494	0.112125427245549	0	0.0334130934666897	0.0202102284525496	0.0825219418260908	0.0431197967293407	0	0.0326852832228794	0.0238354729865971	0.0365126341080581	0.124718378983774	0.100725968327455	0.262430355637224	0.00313270387182452	0	0.00415638731844491	0	0	0.00918658927592707	0	0.352451076985931	0.937588377292578
A2J9	0.0785997638899993	0	0.0576505959062105	0.301352202118344	0	0	0.00302966469267902	0.0762058947484019	0.0779059576550283	0	0.0409729830791643	0	0	0.140146877297052	0.0816237633129492	0.131054079710247	0	0	0	0.011458217589924	0	0	0	0.655585105609957	0.777559707467358
A9WD	0.0804808110971757	0.096542550238164	0.0748790318613796	0.111331483951449	0	0.155000792016928	0	0.034400033579922	0.0382440282274934	0	0.0325757810536708	0.00777128758595882	0.0149443079218914	0.214820293734636	0.0699945151361933	0.0649680176269026	0	0	0.00404706596823603	0	0	0	0	0.695233931957192	0.757442418357873
A7U9	0.0175795430241201	0.0140322689084704	0.0426966015633932	0.0689993801899942	0	0.212319493596891	0.00787971088167671	0.0121696843410524	0.0257383596753091	0	0.0556542217761874	0.0079332627888799	0.0708432187048702	0.156724382881508	0.0467617855180341	0.224255658343939	0	0.00538369899051203	0.0310287288151634	0	0	0	0	0.736210048381754	0.748389287545225
A5UN	0	0.013335085116676	0.0194401999341684	0.067014424226564	0	0.249303175937467	0.0118045413696962	0	0	0	0.109805707949472	0	0	0.183032956519749	0.0265468457090024	0.103232140167758	0.0301638050200546	0.00361919758916198	0	0.0908754801260747	0.000758876843502144	0.0910675634906534	0	0.202646776063157	1.00826394708821
A42K	0.056128576192452	0.0343397482476003	0.0512239986557912	0.0181732412750774	0	0.220393671624478	0.0048270138084654	0.00617513972074352	0.0286235586021374	0	0.0844348100406111	0	0.0476343640880649	0.135406022797599	0.0656574245173321	0.181669307386229	0.00393295602522094	0	0.0293937614798483	0	0.0319864055383487	0	0	0.31688799956722	0.950971256103673
A695	0.0251590339867674	0.0128083380162578	0.0855083277959325	0.189270888522212	0	0.109798445460157	0.0181423989000039	0.0289571686199203	0.066778442683853	0	0.00193482199721942	0.0104180295854575	0.0160532559528131	0.181891789082666	0.0263902985419179	0.20853515055734	0.00385094830547075	0	0	7.19240889793157e-05	0.0144307379030322	0	0	0.377957425065982	0.927055045654043
A2ME	0.0458784984636456	0.0904304527383825	0.0445574599511407	0.178614965063157	0.0207181590243894	0.238272980848572	0.0186296625796671	0	0.0239914632819795	0	0.0060378616729409	0	0.00699348546882473	0.16552781571644	0.091781682543161	0.0643159362968295	0	0	0.00424957635087091	0	0	0	0	0.739592815674435	0.724529959419165
A3ML	0	0.0448303553729405	0.0427722835674095	0.0414839553768108	0	0.21700756395866	0.0691142956729547	0.0208105753558337	0	0.0141249772167588	0.0453398790306799	0	0	0.225737057956594	0.00629084467487378	0.0856896094648574	0	0	0.0873768407731462	0	0.0994217615784803	0	0	0.147211201108927	1.02132007016185
A960	0	0.0378865962168397	0.0421926632259911	0.0051255745786568	0	0.141364017071576	0	0.0421349107376548	0.0254495188476812	0	0.0917947580718128	0.0642837872246179	0.0534395021919519	0.191069878910461	0.00521577049839301	0.0832671910172717	0.0288368522894569	0.00433861003781944	0.143844346366463	0	0.0397560227133527	0	0	0.113402849608423	1.03403641591801
A2ML	0.109798194608036	0	0.0287747516502461	0.268456576833648	0	0.0599360300925593	0.0520310945626391	0.00639771161086713	0.0953234393342391	0	0.0560836157910032	0	0.0272773170743816	0	0.0841991824425537	0.193792397313532	0	0	0	0.0179296886862941	0	0	0	0.512258931824997	0.859601518318756
A2MG	0.202376355840686	0.0656498511233697	0.0533803659480922	0.0958097128496807	0.0482465231660881	0.143230361066216	0.0645517611231971	0.00336706179914604	0	0	0.0581727826320043	0	0.0149094262392181	0.0902770326658591	0.0405641763853005	0.103814258609549	0	0.00761660079734148	0.00803372975425129	0	0	0	0	0.845163680005665	0.658530886702468
A8GK	0	0.053239607771026	0.0290379285814226	0.0170572548768505	0	0.150279857264653	0.08058361741229	0.0330672312703085	0.00321149635028338	0	0.102883824243769	0	0	0.391961446042429	0.00361965791144682	0.105442919874764	0	0	0	0.029615158400758	0	0	0	0.329936779061875	0.957728497324142
A51N	0	0.0853895083458081	0.0605380358392276	0.0404572237194558	0	0.110749392607937	0.0222070390606093	0.0239192202370687	0.012207948237657	0	0.0230189146217969	0	0	0.312596909095858	0.0866192997026185	0.171247727136041	0	0	0	0.0510487813959217	0	0	0	0.561635971962082	0.831402591576563
A8GM	0.115227369924898	0	0.0435313304508412	0.108521163486406	0	0.0972191866678595	0.036069691354314	0.0265034067867609	0.055694086040529	0	0.0830260966393637	0	0.0235196165575228	0.217765788784438	0.0609613147183988	0.119788767582692	0.0114367444176433	0	0.000735436588333623	0	0	0	0	0.584581319357987	0.824625486638274
A20B	0.0745637202863088	0	0.0595653551740704	0.175308264136504	0	0.150333630392015	0	0.0207161005753806	0.0651699324864097	0	0.0598295604512137	0.00464178114134215	0.0292097597187463	0.114600177368745	0.0479743325818021	0.150986873006688	0.0115329305515177	0	0.0355675821292557	0	0	0	0	0.404769802261173	0.913693656152167
A1IB	0.143115559836991	0.0824113066294392	0.0922061115659493	0.119244485044977	0	0.133406225566638	0.0231522783894176	0.0266526450110384	0.0378273428835156	0	0.0185654269916655	0	0.00346103254728177	0.175716742622741	0.0388413433159757	0.0961568680733155	0	0.000723647848307788	0.00851898367274734	0	0	0	0	0.642264338559156	0.786120827332706
A20F	0.0261693147163312	0	0.098055009172157	0.179091757185527	0	0.0832240380281032	0.0328597867780292	0.039310972769999	0.0669714751500302	0	0.0683795481994394	0	0.0502090827419663	0.108986964623415	0.0798535302543899	0.15279731334142	0.00810495125269617	0	0.00598625578649658	0	0	0	0	0.39456521043596	0.918360411868204
A3AG	0.081501016987066	0	0	0.0497176626364862	0	0.10626907421284	0	0.00242026638115525	0	0	0.0375392200185471	0.0039407715036665	0	0.617953569904438	0.0259418570588556	0.0089781061054943	0.0150474709506264	0	0	0.0506909842408248	0	0	0	0.741639730484618	0.679980893824071
AAP6	0.0220162792685376	0	0	0.00188530757915915	0	0.172604099311222	0.00608034539571329	0.0110532256828573	0	0	0.0349800057134087	0	0.0105965891313066	0.470261520113299	0	0.216218445052295	0	0.0268936232612613	0	0.0274105594909411	0	0	0	0.45393661529891	0.900204137946107
A1ZH	0.09615886194193	0	0.104166459476236	0.139545890285977	0	0.14738314309748	0.0530696742256999	0	7.92587649066156e-05	0	0.0757474971295421	0	0.0303587703879587	0.0994324205287063	0.0531574218762933	0.197416168200276	0	0	0	0	0	0.00348443408499382	0	0.650144986580725	0.792537867099435
A3J4	0.0242577919358391	0	0.0211262503355075	0.107199321672107	0	0.195776269568274	0.0224504139896001	0.0326784452594146	0.0436171678227311	0	0.0571026875087071	0	0.0671876641733437	0.0901204491366276	0.127589830486348	0.155977236047172	0.0102625120349511	0	0.0392130007873999	0	0.00544095924197777	0	0	0.420677685491453	0.906242516895491
A97M	0	0.0100928846034748	0.0235506527201795	0.188782868647886	0	0.0794945311203152	0.0498720117634712	0.0300366338938355	0.0921949517779829	0	0.0901587897602116	0.00775850936640775	0.0203241144859903	0.128303048573745	0.0479836918663521	0.220537434700027	0.00323600981015674	0	0	0.00767386690996489	0	0	0	0.416229331514196	0.908958868064207
A85J	0.0359323543370507	0.00904606308893554	0.0426139535333576	0.22791869117227	0	0	0.0472909378734007	0.0518278404911212	0.0763733645369276	0	0.0452753911185185	0	0.0407411825904602	0.303130205866611	0.0410206432964995	0.0641491514720515	0	0	0	0.0146802206227965	0	0	0	0.759666375375129	0.713990360006437
A8RT	0.0489329726311034	0.0616079541857509	0.0541399025169561	0.112628573005302	0	0.120129838310445	0.0392382274877728	0.0104440367811697	0.0396100340588303	0	0.0750757357115112	0.000977328004488828	0.0569429987411288	0.0937336764301682	0.0862385884712926	0.164138617859636	0.00187248674669769	0	0.0342890290577459	0	0	0	0	0.517483600229487	0.86235223212395
